"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TMAX","TMIN","TOBS"
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-01",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-02",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-03",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-04",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-05",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-06",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-07",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-08",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-09",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-10",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-11",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-12",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-13",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-14",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-15",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-16",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-17",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-18",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-19",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-20",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-21",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-22",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-23",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-24",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-25",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-26",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-27",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-28",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-29",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-04-30",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-05-01",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-05-02",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-05-03",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-05-04",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-05-05",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-05-06",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-05-07",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-05-08",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-05-09",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-05-10",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-05-11",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-05-12",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-05-13",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-05-14",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-05-15",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-05-16",,,,
"US1NJUN0010","40.6945","-74.3898","113.1","2020-05-17",,,,
"USC00308577","40.8216","-73.4908","80.8","2020-01-01",,"44","35","36"
"USC00308577","40.8216","-73.4908","80.8","2020-01-02",,"39","27","32"
"USC00308577","40.8216","-73.4908","80.8","2020-01-03",,"47","32","42"
"USC00308577","40.8216","-73.4908","80.8","2020-01-04",,"45","42","45"
"USC00308577","40.8216","-73.4908","80.8","2020-01-05",,"49","36","36"
"USC00308577","40.8216","-73.4908","80.8","2020-01-06",,"49","30","33"
"USC00308577","40.8216","-73.4908","80.8","2020-01-07",,"49","30","36"
"USC00308577","40.8216","-73.4908","80.8","2020-01-08",,"49","29","31"
"USC00308577","40.8216","-73.4908","80.8","2020-01-09",,"40","22","23"
"USC00308577","40.8216","-73.4908","80.8","2020-01-10",,"41","22","40"
"USC00308577","40.8216","-73.4908","80.8","2020-01-11",,"55","22","54"
"USC00308577","40.8216","-73.4908","80.8","2020-01-12",,"61","53","58"
"USC00308577","40.8216","-73.4908","80.8","2020-01-13",,"66","33","37"
"USC00308577","40.8216","-73.4908","80.8","2020-01-14",,"61","33","37"
"USC00308577","40.8216","-73.4908","80.8","2020-01-15",,"44","37","41"
"USC00308577","40.8216","-73.4908","80.8","2020-01-16",,"49","33","46"
"USC00308577","40.8216","-73.4908","80.8","2020-01-17",,"48","21","21"
"USC00308577","40.8216","-73.4908","80.8","2020-01-18",,"28","18","18"
"USC00308577","40.8216","-73.4908","80.8","2020-01-19",,"38","18","36"
"USC00308577","40.8216","-73.4908","80.8","2020-01-20",,"43","18","19"
"USC00308577","40.8216","-73.4908","80.8","2020-01-21",,"24","14","20"
"USC00308577","40.8216","-73.4908","80.8","2020-01-22",,"30","14","18"
"USC00308577","40.8216","-73.4908","80.8","2020-01-23",,"37","18","27"
"USC00308577","40.8216","-73.4908","80.8","2020-01-24",,"45","26","29"
"USC00308577","40.8216","-73.4908","80.8","2020-01-25",,"51","29","38"
"USC00308577","40.8216","-73.4908","80.8","2020-01-26",,"50","31","34"
"USC00308577","40.8216","-73.4908","80.8","2020-01-27",,"45","33","37"
"USC00308577","40.8216","-73.4908","80.8","2020-01-28",,"46","36","37"
"USC00308577","40.8216","-73.4908","80.8","2020-01-29",,"44","30","31"
"USC00308577","40.8216","-73.4908","80.8","2020-01-30",,"37","22","24"
"USC00308577","40.8216","-73.4908","80.8","2020-01-31",,"34","24","29"
"USC00308577","40.8216","-73.4908","80.8","2020-02-01",,"42","29","38"
"USC00308577","40.8216","-73.4908","80.8","2020-02-02",,"41","34","34"
"USC00308577","40.8216","-73.4908","80.8","2020-02-03",,"43","33","39"
"USC00308577","40.8216","-73.4908","80.8","2020-02-04",,"53","33","39"
"USC00308577","40.8216","-73.4908","80.8","2020-02-05",,"54","34","37"
"USC00308577","40.8216","-73.4908","80.8","2020-02-06",,"41","35","39"
"USC00308577","40.8216","-73.4908","80.8","2020-02-07",,"40","35","39"
"USC00308577","40.8216","-73.4908","80.8","2020-02-08",,"54","28","29"
"USC00308577","40.8216","-73.4908","80.8","2020-02-09",,"40","25","29"
"USC00308577","40.8216","-73.4908","80.8","2020-02-10",,"43","29","42"
"USC00308577","40.8216","-73.4908","80.8","2020-02-11",,"46","29","29"
"USC00308577","40.8216","-73.4908","80.8","2020-02-12",,"45","29","37"
"USC00308577","40.8216","-73.4908","80.8","2020-02-13",,"45","35","37"
"USC00308577","40.8216","-73.4908","80.8","2020-02-14",,"41","30","30"
"USC00308577","40.8216","-73.4908","80.8","2020-02-15",,"31","11","13"
"USC00308577","40.8216","-73.4908","80.8","2020-02-16",,"31","13","31"
"USC00308577","40.8216","-73.4908","80.8","2020-02-17",,"43","28","31"
"USC00308577","40.8216","-73.4908","80.8","2020-02-18",,"48","31","41"
"USC00308577","40.8216","-73.4908","80.8","2020-02-19",,"46","39","40"
"USC00308577","40.8216","-73.4908","80.8","2020-02-20",,"46","27","29"
"USC00308577","40.8216","-73.4908","80.8","2020-02-21",,"34","19","20"
"USC00308577","40.8216","-73.4908","80.8","2020-02-22",,"32","20","26"
"USC00308577","40.8216","-73.4908","80.8","2020-02-23",,"47","24","26"
"USC00308577","40.8216","-73.4908","80.8","2020-02-24",,"56","26","40"
"USC00308577","40.8216","-73.4908","80.8","2020-02-25",,"59","40","45"
"USC00308577","40.8216","-73.4908","80.8","2020-02-26",,"50","43","43"
"USC00308577","40.8216","-73.4908","80.8","2020-02-27",,"49","41","41"
"USC00308577","40.8216","-73.4908","80.8","2020-02-28",,"42","27","30"
"USC00308577","40.8216","-73.4908","80.8","2020-02-29",,"40","27","28"
"USC00308577","40.8216","-73.4908","80.8","2020-03-01",,"35","23","26"
"USC00308577","40.8216","-73.4908","80.8","2020-03-02",,"43","26","39"
"USC00308577","40.8216","-73.4908","80.8","2020-03-03",,"53","39","50"
"USC00308577","40.8216","-73.4908","80.8","2020-03-04",,"57","43","46"
"USC00308577","40.8216","-73.4908","80.8","2020-03-05",,"54","37","40"
"USC00308577","40.8216","-73.4908","80.8","2020-03-06",,"49","30","39"
"USC00308577","40.8216","-73.4908","80.8","2020-03-07",,"44","33","33"
"USC00308577","40.8216","-73.4908","80.8","2020-03-08",,"44","26","31"
"USC00308577","40.8216","-73.4908","80.8","2020-03-09",,"56","30","44"
"USC00308577","40.8216","-73.4908","80.8","2020-03-10",,"68","42","46"
"USC00308577","40.8216","-73.4908","80.8","2020-03-11",,"68","41","43"
"USC00308577","40.8216","-73.4908","80.8","2020-03-12",,,,
"USC00308577","40.8216","-73.4908","80.8","2020-03-13",,"53","31","53"
"USC00308577","40.8216","-73.4908","80.8","2020-03-14",,"68","41","41"
"USC00308577","40.8216","-73.4908","80.8","2020-03-15",,"52","40","40"
"USC00308577","40.8216","-73.4908","80.8","2020-03-16",,"50","30","32"
"USC00308577","40.8216","-73.4908","80.8","2020-03-17",,"42","32","41"
"USC00308577","40.8216","-73.4908","80.8","2020-03-18",,"52","32","37"
"USC00308577","40.8216","-73.4908","80.8","2020-03-19",,"52","37","41"
"USC00308577","40.8216","-73.4908","80.8","2020-03-20",,"48","41","46"
"USC00308577","40.8216","-73.4908","80.8","2020-03-21",,"72","41","41"
"USC00308577","40.8216","-73.4908","80.8","2020-03-22",,"49","31","31"
"USC00308577","40.8216","-73.4908","80.8","2020-03-23",,"42","31","35"
"USC00308577","40.8216","-73.4908","80.8","2020-03-24",,"42","34","36"
"USC00308577","40.8216","-73.4908","80.8","2020-03-25",,"51","35","39"
"USC00308577","40.8216","-73.4908","80.8","2020-03-26",,"45","34","37"
"USC00308577","40.8216","-73.4908","80.8","2020-03-27",,"56","37","48"
"USC00308577","40.8216","-73.4908","80.8","2020-03-28",,"63","40","47"
"USC00308577","40.8216","-73.4908","80.8","2020-03-29",,"51","43","44"
"USC00308577","40.8216","-73.4908","80.8","2020-03-30",,"48","39","43"
"USC00308577","40.8216","-73.4908","80.8","2020-03-31",,"48","38","39"
"USC00308577","40.8216","-73.4908","80.8","2020-04-01",,"46","35","36"
"USC00308577","40.8216","-73.4908","80.8","2020-04-02",,"52","36","40"
"USC00308577","40.8216","-73.4908","80.8","2020-04-03",,"57","40","42"
"USC00308577","40.8216","-73.4908","80.8","2020-04-04",,"49","42","44"
"USC00308577","40.8216","-73.4908","80.8","2020-04-05",,"57","44","44"
"USC00308577","40.8216","-73.4908","80.8","2020-04-06",,"58","44","47"
"USC00308577","40.8216","-73.4908","80.8","2020-04-07",,"63","44","52"
"USC00308577","40.8216","-73.4908","80.8","2020-04-08",,"64","44","46"
"USC00308577","40.8216","-73.4908","80.8","2020-04-09",,"58","44","49"
"USC00308577","40.8216","-73.4908","80.8","2020-04-10",,"54","35","40"
"USC00308577","40.8216","-73.4908","80.8","2020-04-11",,"47","37","39"
"USC00308577","40.8216","-73.4908","80.8","2020-04-12",,"53","31","46"
"USC00308577","40.8216","-73.4908","80.8","2020-04-13",,"59","46","55"
"USC00308577","40.8216","-73.4908","80.8","2020-04-14",,"63","45","47"
"USC00308577","40.8216","-73.4908","80.8","2020-04-15",,"56","40","41"
"USC00308577","40.8216","-73.4908","80.8","2020-04-16",,"51","31","41"
"USC00308577","40.8216","-73.4908","80.8","2020-04-17",,"48","31","39"
"USC00308577","40.8216","-73.4908","80.8","2020-04-18",,"49","39","42"
"USC00308577","40.8216","-73.4908","80.8","2020-04-19",,"44","32","41"
"USC00308577","40.8216","-73.4908","80.8","2020-04-20",,"57","41","47"
"USC00308577","40.8216","-73.4908","80.8","2020-04-21",,"53","42","48"
"USC00308577","40.8216","-73.4908","80.8","2020-04-22",,"53","34","36"
"USC00308577","40.8216","-73.4908","80.8","2020-04-23",,"49","35","40"
"USC00308577","40.8216","-73.4908","80.8","2020-04-24",,"47","40","42"
"USC00308577","40.8216","-73.4908","80.8","2020-04-25",,"48","36","48"
"USC00308577","40.8216","-73.4908","80.8","2020-04-26",,"62","44","47"
"USC00308577","40.8216","-73.4908","80.8","2020-04-27",,"50","38","39"
"USC00308577","40.8216","-73.4908","80.8","2020-04-28",,"46","39","43"
"USC00308577","40.8216","-73.4908","80.8","2020-04-29",,"62","39","45"
"USC00308577","40.8216","-73.4908","80.8","2020-04-30",,"54","45","50"
"USC00308577","40.8216","-73.4908","80.8","2020-05-01",,"60","50","54"
"USC00308577","40.8216","-73.4908","80.8","2020-05-02",,"64","50","52"
"USC00308577","40.8216","-73.4908","80.8","2020-05-03",,"71","51","52"
"USC00308577","40.8216","-73.4908","80.8","2020-05-04",,"75","52","65"
"USC00308577","40.8216","-73.4908","80.8","2020-05-05",,"71","45","48"
"USC00308577","40.8216","-73.4908","80.8","2020-05-06",,"60","40","48"
"USC00308577","40.8216","-73.4908","80.8","2020-05-07",,"54","42","52"
"USC00308577","40.8216","-73.4908","80.8","2020-05-08",,"64","40","48"
"USC00308577","40.8216","-73.4908","80.8","2020-05-09",,"51","33","35"
"USC00308577","40.8216","-73.4908","80.8","2020-05-10",,"45","34","42"
"USC00308577","40.8216","-73.4908","80.8","2020-05-11",,"62","42","53"
"USC00308577","40.8216","-73.4908","80.8","2020-05-12",,"58","42","45"
"USC00308577","40.8216","-73.4908","80.8","2020-05-13",,"58","35","44"
"USC00308577","40.8216","-73.4908","80.8","2020-05-14",,"61","35","51"
"USC00308577","40.8216","-73.4908","80.8","2020-05-15",,"64","51","58"
"USC00308577","40.8216","-73.4908","80.8","2020-05-16",,"79","57","64"
"USC00308577","40.8216","-73.4908","80.8","2020-05-17",,"73","48","54"
"US1NJMN0081","40.351849","-74.057205","14.0","2020-01-01",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-01-02",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-01-03",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-01-04",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-01-05",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-01-06",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-01-07",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-01-08",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-01-09",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-01-10",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-01-11",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-01-12",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-01-13",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-01-14",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-01-15",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-01-16",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-01-17",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-01-18",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-01-19",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-01-21",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-01-22",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-01-23",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-01-27",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-01-28",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-01-29",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-01-30",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-01-31",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-02-01",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-02-02",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-02-03",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-02-04",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-02-05",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-02-06",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-02-07",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-02-08",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-02-09",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-02-10",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-02-11",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-02-12",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-02-13",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-02-14",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-02-15",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-02-16",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-02-17",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-02-18",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-02-19",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-02-21",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-02-22",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-02-23",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-02-24",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-02-25",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-02-26",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-02-27",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-02-28",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-02-29",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-03-02",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-03-06",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-03-07",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-03-08",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-03-09",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-03-10",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-03-11",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-03-13",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-03-14",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-03-15",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-03-16",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-03-17",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-03-18",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-03-19",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-03-20",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-03-21",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-03-22",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-03-23",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-03-24",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-03-25",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-03-26",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-03-27",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-03-28",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-03-29",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-03-30",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-03-31",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-04-01",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-04-02",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-04-03",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-04-04",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-04-05",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-04-06",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-04-07",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-04-08",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-04-09",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-04-10",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-04-11",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-04-12",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-04-13",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-04-14",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-04-15",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-04-16",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-04-17",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-04-18",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-04-19",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-04-20",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-04-21",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-04-22",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-04-23",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-04-24",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-04-25",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-04-26",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-04-28",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-04-29",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-04-30",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-05-01",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-05-02",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-05-03",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-05-04",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-05-05",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-05-06",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-05-07",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-05-08",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-05-09",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-05-10",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-05-11",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-05-12",,,,
"US1NJMN0081","40.351849","-74.057205","14.0","2020-05-13",,,,
